File generated on: 	2024-10-01 10:41:03 
Recording sample rate: 	0 ms
Sample ID, DateTime, Sensor's TimeStamp, Fx, Fy, Fz, Tz, Ty, Tz, filtered Fx, filtered Fy, filtered Fz, filtered Tz, filtered Ty, filtered Tz, 
 14061, 2024-10-01 11:04:29 , 2224173.000, -0.322, 0.228, 8.136, 0.002, -0.002, -0.001, -0.322, 0.228, 8.136, 0.002, -0.002, -0.001
 14062, 2024-10-01 11:04:29 , 2224273.000, -0.329, 0.250, 8.144, 0.002, -0.002, -0.001, -0.329, 0.250, 8.144, 0.002, -0.002, -0.001
 14063, 2024-10-01 11:04:29 , 2224373.000, -0.316, 0.241, 8.162, 0.002, -0.002, -0.001, -0.316, 0.241, 8.162, 0.002, -0.002, -0.001
 14064, 2024-10-01 11:04:30 , 2224473.000, -0.333, 0.194, 8.123, 0.002, -0.002, -0.001, -0.333, 0.194, 8.123, 0.002, -0.002, -0.001
 14065, 2024-10-01 11:04:30 , 2224573.000, -0.344, 0.260, 8.121, 0.002, -0.002, -0.001, -0.344, 0.260, 8.121, 0.002, -0.002, -0.001
 14066, 2024-10-01 11:04:30 , 2224673.000, -0.345, 0.269, 8.152, 0.002, -0.002, -0.001, -0.345, 0.269, 8.152, 0.002, -0.002, -0.001
 14067, 2024-10-01 11:04:30 , 2224773.000, -0.357, 0.243, 8.142, 0.002, -0.002, -0.001, -0.357, 0.243, 8.142, 0.002, -0.002, -0.001
 14068, 2024-10-01 11:04:30 , 2224873.000, -0.321, 0.222, 8.135, 0.002, -0.002, -0.001, -0.321, 0.222, 8.135, 0.002, -0.002, -0.001
 14069, 2024-10-01 11:04:30 , 2224973.000, -0.301, 0.229, 8.117, 0.002, -0.002, -0.002, -0.301, 0.229, 8.117, 0.002, -0.002, -0.002
 14070, 2024-10-01 11:04:30 , 2225073.000, -0.345, 0.227, 8.123, 0.002, -0.002, -0.001, -0.345, 0.227, 8.123, 0.002, -0.002, -0.001
 14071, 2024-10-01 11:04:30 , 2225173.000, -0.304, 0.242, 8.137, 0.002, -0.002, -0.001, -0.304, 0.242, 8.137, 0.002, -0.002, -0.001
 14072, 2024-10-01 11:04:30 , 2225273.000, -0.358, 0.249, 8.144, 0.002, -0.002, -0.001, -0.358, 0.249, 8.144, 0.002, -0.002, -0.001
 14073, 2024-10-01 11:04:30 , 2225373.000, -0.299, 0.229, 8.143, 0.002, -0.002, -0.001, -0.299, 0.229, 8.143, 0.002, -0.002, -0.001
 14074, 2024-10-01 11:04:31 , 2225473.000, -0.352, 0.276, 8.140, 0.002, -0.002, -0.001, -0.352, 0.276, 8.140, 0.002, -0.002, -0.001
 14075, 2024-10-01 11:04:31 , 2225573.000, -0.371, 0.205, 8.143, 0.002, -0.002, -0.001, -0.371, 0.205, 8.143, 0.002, -0.002, -0.001
 14076, 2024-10-01 11:04:31 , 2225673.000, -0.357, 0.249, 8.144, 0.002, -0.002, -0.001, -0.357, 0.249, 8.144, 0.002, -0.002, -0.001
 14077, 2024-10-01 11:04:31 , 2225773.000, -0.348, 0.265, 8.135, 0.002, -0.002, -0.001, -0.348, 0.265, 8.135, 0.002, -0.002, -0.001
 14078, 2024-10-01 11:04:31 , 2225873.000, -0.362, 0.233, 8.143, 0.002, -0.002, -0.001, -0.362, 0.233, 8.143, 0.002, -0.002, -0.001
 14079, 2024-10-01 11:04:31 , 2225973.000, -0.375, 0.289, 8.135, 0.003, -0.002, -0.001, -0.375, 0.289, 8.135, 0.003, -0.002, -0.001
 14080, 2024-10-01 11:04:31 , 2226073.000, -0.373, 0.214, 8.142, 0.002, -0.002, -0.001, -0.373, 0.214, 8.142, 0.002, -0.002, -0.001
 14081, 2024-10-01 11:04:31 , 2226173.000, -0.336, 0.209, 8.133, 0.002, -0.002, -0.002, -0.336, 0.209, 8.133, 0.002, -0.002, -0.002
 14082, 2024-10-01 11:04:31 , 2226273.000, -0.353, 0.249, 8.117, 0.002, -0.002, -0.001, -0.353, 0.249, 8.117, 0.002, -0.002, -0.001
 14083, 2024-10-01 11:04:31 , 2226373.000, -0.354, 0.305, 8.140, 0.003, -0.002, -0.001, -0.354, 0.305, 8.140, 0.003, -0.002, -0.001
 14084, 2024-10-01 11:04:32 , 2226473.000, -0.341, 0.242, 8.137, 0.002, -0.002, -0.001, -0.341, 0.242, 8.137, 0.002, -0.002, -0.001
 14085, 2024-10-01 11:04:32 , 2226573.000, -0.335, 0.289, 8.125, 0.003, -0.002, -0.001, -0.335, 0.289, 8.125, 0.003, -0.002, -0.001
 14086, 2024-10-01 11:04:32 , 2226673.000, -0.381, 0.256, 8.129, 0.002, -0.002, -0.001, -0.381, 0.256, 8.129, 0.002, -0.002, -0.001
 14087, 2024-10-01 11:04:32 , 2226773.000, -0.335, 0.229, 8.127, 0.002, -0.002, -0.001, -0.335, 0.229, 8.127, 0.002, -0.002, -0.001
 14088, 2024-10-01 11:04:32 , 2226873.000, -0.307, 0.228, 8.142, 0.002, -0.002, -0.002, -0.307, 0.228, 8.142, 0.002, -0.002, -0.002
 14089, 2024-10-01 11:04:32 , 2226973.000, -0.340, 0.254, 8.135, 0.002, -0.002, -0.002, -0.340, 0.254, 8.135, 0.002, -0.002, -0.002
 14090, 2024-10-01 11:04:32 , 2227073.000, -0.318, 0.269, 8.127, 0.002, -0.002, -0.001, -0.318, 0.269, 8.127, 0.002, -0.002, -0.001
 14091, 2024-10-01 11:04:32 , 2227173.000, -0.334, 0.280, 8.128, 0.002, -0.002, -0.001, -0.334, 0.280, 8.128, 0.002, -0.002, -0.001
 14092, 2024-10-01 11:04:32 , 2227273.000, -0.310, 0.221, 8.131, 0.002, -0.002, -0.001, -0.310, 0.221, 8.131, 0.002, -0.002, -0.001
 14093, 2024-10-01 11:04:32 , 2227373.000, -0.360, 0.212, 8.115, 0.002, -0.002, -0.001, -0.360, 0.212, 8.115, 0.002, -0.002, -0.001
 14094, 2024-10-01 11:04:33 , 2227473.000, -0.357, 0.228, 8.140, 0.002, -0.002, -0.001, -0.357, 0.228, 8.140, 0.002, -0.002, -0.001
 14095, 2024-10-01 11:04:33 , 2227573.000, -0.340, 0.201, 8.106, 0.002, -0.002, -0.001, -0.340, 0.201, 8.106, 0.002, -0.002, -0.001
 14096, 2024-10-01 11:04:33 , 2227673.000, -0.341, 0.263, 8.132, 0.002, -0.002, -0.001, -0.341, 0.263, 8.132, 0.002, -0.002, -0.001
 14097, 2024-10-01 11:04:33 , 2227773.000, -0.350, 0.221, 8.132, 0.002, -0.002, -0.001, -0.350, 0.221, 8.132, 0.002, -0.002, -0.001
 14098, 2024-10-01 11:04:33 , 2227873.000, -0.362, 0.277, 8.095, 0.002, -0.002, -0.002, -0.362, 0.277, 8.095, 0.002, -0.002, -0.002
 14099, 2024-10-01 11:04:33 , 2227973.000, -0.309, 0.221, 8.125, 0.002, -0.002, -0.001, -0.309, 0.221, 8.125, 0.002, -0.002, -0.001
 14100, 2024-10-01 11:04:33 , 2228073.000, -0.328, 0.236, 8.129, 0.002, -0.002, -0.001, -0.328, 0.236, 8.129, 0.002, -0.002, -0.001
 14101, 2024-10-01 11:04:33 , 2228173.000, -0.327, 0.242, 8.144, 0.002, -0.002, -0.001, -0.327, 0.242, 8.144, 0.002, -0.002, -0.001
 14102, 2024-10-01 11:04:33 , 2228273.000, -0.314, 0.245, 8.120, 0.002, -0.002, -0.001, -0.314, 0.245, 8.120, 0.002, -0.002, -0.001
 14103, 2024-10-01 11:04:33 , 2228373.000, -0.349, 0.210, 8.111, 0.002, -0.002, -0.001, -0.349, 0.210, 8.111, 0.002, -0.002, -0.001
 14104, 2024-10-01 11:04:34 , 2228473.000, -0.321, 0.294, 8.139, 0.003, -0.002, -0.001, -0.321, 0.294, 8.139, 0.003, -0.002, -0.001
 14105, 2024-10-01 11:04:34 , 2228573.000, -0.351, 0.266, 8.149, 0.002, -0.002, -0.001, -0.351, 0.266, 8.149, 0.002, -0.002, -0.001
 14106, 2024-10-01 11:04:34 , 2228673.000, -0.301, 0.269, 8.121, 0.002, -0.002, -0.001, -0.301, 0.269, 8.121, 0.002, -0.002, -0.001
 14107, 2024-10-01 11:04:34 , 2228773.000, -0.317, 0.235, 8.129, 0.002, -0.002, -0.001, -0.317, 0.235, 8.129, 0.002, -0.002, -0.001
 14108, 2024-10-01 11:04:34 , 2228873.000, -0.309, 0.206, 8.133, 0.002, -0.002, -0.001, -0.309, 0.206, 8.133, 0.002, -0.002, -0.001
 14109, 2024-10-01 11:04:34 , 2228973.000, -0.308, 0.238, 8.152, 0.002, -0.002, -0.001, -0.308, 0.238, 8.152, 0.002, -0.002, -0.001
 14110, 2024-10-01 11:04:34 , 2229073.000, -0.324, 0.216, 8.114, 0.002, -0.002, -0.001, -0.324, 0.216, 8.114, 0.002, -0.002, -0.001
 14111, 2024-10-01 11:04:34 , 2229173.000, -0.328, 0.206, 8.128, 0.002, -0.002, -0.002, -0.328, 0.206, 8.128, 0.002, -0.002, -0.002
 14112, 2024-10-01 11:04:34 , 2229273.000, -0.345, 0.221, 8.126, 0.002, -0.002, -0.001, -0.345, 0.221, 8.126, 0.002, -0.002, -0.001
 14113, 2024-10-01 11:04:34 , 2229373.000, -0.359, 0.258, 8.141, 0.002, -0.002, -0.001, -0.359, 0.258, 8.141, 0.002, -0.002, -0.001
 14114, 2024-10-01 11:04:35 , 2229473.000, -0.336, 0.238, 8.111, 0.002, -0.002, -0.001, -0.332, 0.239, 8.124, 0.002, -0.002, -0.001
 14115, 2024-10-01 11:04:35 , 2229573.000, -0.365, 0.257, 8.153, 0.002, -0.002, -0.001, -0.365, 0.257, 8.153, 0.002, -0.002, -0.001
 14116, 2024-10-01 11:04:35 , 2229673.000, -0.352, 0.230, 8.155, 0.002, -0.002, -0.001, -0.352, 0.230, 8.155, 0.002, -0.002, -0.001
 14117, 2024-10-01 11:04:35 , 2229773.000, -0.297, 0.261, 8.152, 0.002, -0.002, -0.001, -0.297, 0.261, 8.152, 0.002, -0.002, -0.001
 14118, 2024-10-01 11:04:35 , 2229873.000, -0.363, 0.248, 8.142, 0.002, -0.002, -0.001, -0.363, 0.248, 8.142, 0.002, -0.002, -0.001
 14119, 2024-10-01 11:04:35 , 2229973.000, -0.343, 0.232, 8.124, 0.002, -0.002, -0.001, -0.343, 0.232, 8.124, 0.002, -0.002, -0.001
 14120, 2024-10-01 11:04:35 , 2230073.000, -0.322, 0.253, 8.126, 0.002, -0.002, -0.001, -0.322, 0.253, 8.126, 0.002, -0.002, -0.001
 14121, 2024-10-01 11:04:35 , 2230173.000, -0.332, 0.249, 8.146, 0.002, -0.002, -0.001, -0.332, 0.249, 8.146, 0.002, -0.002, -0.001
 14122, 2024-10-01 11:04:35 , 2230273.000, -0.358, 0.283, 8.122, 0.002, -0.002, -0.001, -0.358, 0.283, 8.122, 0.002, -0.002, -0.001
 14123, 2024-10-01 11:04:35 , 2230373.000, -0.355, 0.208, 8.121, 0.002, -0.002, -0.001, -0.355, 0.208, 8.121, 0.002, -0.002, -0.001
 14124, 2024-10-01 11:04:36 , 2230473.000, -0.380, 0.273, 8.141, 0.002, -0.002, -0.001, -0.380, 0.273, 8.141, 0.002, -0.002, -0.001
 14125, 2024-10-01 11:04:36 , 2230573.000, -0.365, 0.246, 8.128, 0.002, -0.002, -0.001, -0.365, 0.246, 8.128, 0.002, -0.002, -0.001
 14126, 2024-10-01 11:04:36 , 2230673.000, -0.343, 0.233, 8.132, 0.002, -0.002, -0.001, -0.343, 0.233, 8.132, 0.002, -0.002, -0.001
 14127, 2024-10-01 11:04:36 , 2230773.000, -0.355, 0.253, 8.118, 0.002, -0.002, -0.001, -0.355, 0.253, 8.118, 0.002, -0.002, -0.001
 14128, 2024-10-01 11:04:36 , 2230873.000, -0.345, 0.269, 8.147, 0.002, -0.002, -0.001, -0.345, 0.269, 8.147, 0.002, -0.002, -0.001
 14129, 2024-10-01 11:04:36 , 2230973.000, -0.330, 0.245, 8.124, 0.002, -0.002, -0.001, -0.330, 0.245, 8.124, 0.002, -0.002, -0.001
 14130, 2024-10-01 11:04:36 , 2231073.000, -0.355, 0.223, 8.112, 0.002, -0.002, -0.002, -0.355, 0.223, 8.112, 0.002, -0.002, -0.002
 14131, 2024-10-01 11:04:36 , 2231173.000, -0.329, 0.262, 8.127, 0.002, -0.002, -0.001, -0.329, 0.262, 8.127, 0.002, -0.002, -0.001
 14132, 2024-10-01 11:04:36 , 2231273.000, -0.350, 0.188, 8.119, 0.002, -0.002, -0.001, -0.350, 0.188, 8.119, 0.002, -0.002, -0.001
 14133, 2024-10-01 11:04:36 , 2231373.000, -0.317, 0.222, 8.127, 0.002, -0.002, -0.001, -0.317, 0.222, 8.127, 0.002, -0.002, -0.001
 14134, 2024-10-01 11:04:37 , 2231473.000, -0.323, 0.244, 8.168, 0.002, -0.002, -0.001, -0.323, 0.244, 8.168, 0.002, -0.002, -0.001
 14135, 2024-10-01 11:04:37 , 2231573.000, -0.330, 0.256, 8.128, 0.002, -0.002, -0.002, -0.330, 0.256, 8.128, 0.002, -0.002, -0.002
 14136, 2024-10-01 11:04:37 , 2231673.000, -0.338, 0.238, 8.126, 0.002, -0.002, -0.002, -0.338, 0.238, 8.126, 0.002, -0.002, -0.002
 14137, 2024-10-01 11:04:37 , 2231773.000, -0.344, 0.216, 8.126, 0.002, -0.002, -0.001, -0.344, 0.216, 8.126, 0.002, -0.002, -0.001
 14138, 2024-10-01 11:04:37 , 2231873.000, -0.285, 0.213, 8.155, 0.002, -0.002, -0.001, -0.285, 0.213, 8.155, 0.002, -0.002, -0.001
 14139, 2024-10-01 11:04:37 , 2231973.000, -0.366, 0.246, 8.125, 0.002, -0.002, -0.001, -0.366, 0.246, 8.125, 0.002, -0.002, -0.001
 14140, 2024-10-01 11:04:37 , 2232073.000, -0.329, 0.210, 8.116, 0.002, -0.002, -0.001, -0.329, 0.210, 8.116, 0.002, -0.002, -0.001
 14141, 2024-10-01 11:04:37 , 2232173.000, -0.338, 0.233, 8.122, 0.002, -0.002, -0.001, -0.338, 0.233, 8.122, 0.002, -0.002, -0.001
 14142, 2024-10-01 11:04:37 , 2232273.000, -0.351, 0.204, 8.153, 0.002, -0.002, -0.001, -0.351, 0.204, 8.153, 0.002, -0.002, -0.001
 14143, 2024-10-01 11:04:37 , 2232373.000, -0.376, 0.171, 8.133, 0.002, -0.002, -0.001, -0.376, 0.171, 8.133, 0.002, -0.002, -0.001
 14144, 2024-10-01 11:04:38 , 2232473.000, -0.367, 0.274, 8.114, 0.002, -0.002, -0.001, -0.367, 0.274, 8.114, 0.002, -0.002, -0.001
 14145, 2024-10-01 11:04:38 , 2232573.000, -0.390, 0.251, 8.138, 0.002, -0.002, -0.002, -0.390, 0.251, 8.138, 0.002, -0.002, -0.002
 14146, 2024-10-01 11:04:38 , 2232673.000, -0.333, 0.268, 8.118, 0.002, -0.002, -0.001, -0.333, 0.268, 8.118, 0.002, -0.002, -0.001
 14147, 2024-10-01 11:04:38 , 2232773.000, -0.279, 0.224, 8.140, 0.002, -0.002, -0.001, -0.279, 0.224, 8.140, 0.002, -0.002, -0.001
 14148, 2024-10-01 11:04:38 , 2232873.000, -0.311, 0.221, 8.116, 0.002, -0.002, -0.001, -0.311, 0.221, 8.116, 0.002, -0.002, -0.001
 14149, 2024-10-01 11:04:38 , 2232973.000, -0.293, 0.217, 8.163, 0.002, -0.003, -0.001, -0.293, 0.217, 8.163, 0.002, -0.003, -0.001
 14150, 2024-10-01 11:04:38 , 2233073.000, -0.332, 0.215, 8.137, 0.002, -0.002, -0.001, -0.332, 0.215, 8.137, 0.002, -0.002, -0.001
 14151, 2024-10-01 11:04:38 , 2233173.000, -0.298, 0.207, 8.091, 0.002, -0.002, -0.001, -0.298, 0.207, 8.091, 0.002, -0.002, -0.001
 14152, 2024-10-01 11:04:38 , 2233273.000, -0.328, 0.296, 8.121, 0.003, -0.002, -0.001, -0.328, 0.296, 8.121, 0.003, -0.002, -0.001
 14153, 2024-10-01 11:04:38 , 2233373.000, -0.342, 0.238, 8.136, 0.002, -0.002, -0.001, -0.342, 0.238, 8.136, 0.002, -0.002, -0.001
 14154, 2024-10-01 11:04:39 , 2233473.000, -0.313, 0.158, 8.123, 0.002, -0.002, -0.001, -0.313, 0.158, 8.123, 0.002, -0.002, -0.001
 14155, 2024-10-01 11:04:39 , 2233573.000, -0.373, 0.235, 8.151, 0.002, -0.002, -0.001, -0.373, 0.235, 8.151, 0.002, -0.002, -0.001
 14156, 2024-10-01 11:04:39 , 2233673.000, -0.344, 0.252, 8.121, 0.002, -0.002, -0.002, -0.344, 0.252, 8.121, 0.002, -0.002, -0.002
 14157, 2024-10-01 11:04:39 , 2233773.000, -0.349, 0.219, 8.110, 0.002, -0.002, -0.001, -0.349, 0.219, 8.110, 0.002, -0.002, -0.001
 14158, 2024-10-01 11:04:39 , 2233873.000, -0.298, 0.252, 8.120, 0.002, -0.002, -0.001, -0.298, 0.252, 8.120, 0.002, -0.002, -0.001
 14159, 2024-10-01 11:04:39 , 2233973.000, -0.350, 0.261, 8.128, 0.002, -0.002, -0.001, -0.350, 0.261, 8.128, 0.002, -0.002, -0.001
 14160, 2024-10-01 11:04:39 , 2234073.000, -0.350, 0.230, 8.149, 0.002, -0.002, -0.001, -0.350, 0.230, 8.149, 0.002, -0.002, -0.001
 14161, 2024-10-01 11:04:39 , 2234173.000, -0.261, 0.254, 8.142, 0.002, -0.003, -0.001, -0.261, 0.254, 8.142, 0.002, -0.003, -0.001
 14162, 2024-10-01 11:04:39 , 2234273.000, -0.347, 0.257, 8.137, 0.002, -0.002, -0.001, -0.347, 0.257, 8.137, 0.002, -0.002, -0.001
 14163, 2024-10-01 11:04:39 , 2234373.000, -0.335, 0.223, 8.120, 0.002, -0.002, -0.001, -0.335, 0.223, 8.120, 0.002, -0.002, -0.001
 14164, 2024-10-01 11:04:40 , 2234473.000, -0.315, 0.200, 8.140, 0.002, -0.002, -0.002, -0.315, 0.200, 8.140, 0.002, -0.002, -0.002
 14165, 2024-10-01 11:04:40 , 2234573.000, -0.298, 0.234, 8.130, 0.002, -0.002, -0.001, -0.298, 0.234, 8.130, 0.002, -0.002, -0.001
 14166, 2024-10-01 11:04:40 , 2234673.000, -0.354, 0.245, 8.133, 0.002, -0.002, -0.001, -0.354, 0.245, 8.133, 0.002, -0.002, -0.001
 14167, 2024-10-01 11:04:40 , 2234773.000, -0.322, 0.182, 8.117, 0.002, -0.002, -0.001, -0.322, 0.182, 8.117, 0.002, -0.002, -0.001
 14168, 2024-10-01 11:04:40 , 2234873.000, -0.331, 0.259, 8.111, 0.002, -0.002, -0.001, -0.331, 0.259, 8.111, 0.002, -0.002, -0.001
 14169, 2024-10-01 11:04:40 , 2234973.000, -0.331, 0.219, 8.112, 0.002, -0.002, -0.001, -0.331, 0.219, 8.112, 0.002, -0.002, -0.001
 14170, 2024-10-01 11:04:40 , 2235073.000, -0.339, 0.247, 8.116, 0.002, -0.002, -0.001, -0.339, 0.247, 8.116, 0.002, -0.002, -0.001
 14171, 2024-10-01 11:04:40 , 2235173.000, -0.330, 0.285, 8.136, 0.002, -0.002, -0.001, -0.330, 0.285, 8.136, 0.002, -0.002, -0.001
 14172, 2024-10-01 11:04:40 , 2235273.000, -0.334, 0.244, 8.136, 0.002, -0.002, -0.001, -0.334, 0.244, 8.136, 0.002, -0.002, -0.001
 14173, 2024-10-01 11:04:40 , 2235373.000, -0.312, 0.276, 8.120, 0.002, -0.002, -0.001, -0.312, 0.276, 8.120, 0.002, -0.002, -0.001
 14174, 2024-10-01 11:04:41 , 2235473.000, -0.282, 0.223, 8.137, 0.002, -0.002, -0.001, -0.282, 0.223, 8.137, 0.002, -0.002, -0.001
 14175, 2024-10-01 11:04:41 , 2235573.000, -0.328, 0.247, 8.115, 0.002, -0.002, -0.001, -0.328, 0.247, 8.115, 0.002, -0.002, -0.001
 14176, 2024-10-01 11:04:41 , 2235673.000, -0.335, 0.178, 8.125, 0.002, -0.002, -0.001, -0.335, 0.178, 8.125, 0.002, -0.002, -0.001
 14177, 2024-10-01 11:04:41 , 2235773.000, -0.352, 0.209, 8.123, 0.002, -0.002, -0.001, -0.352, 0.209, 8.123, 0.002, -0.002, -0.001
 14178, 2024-10-01 11:04:41 , 2235873.000, -0.345, 0.246, 8.134, 0.002, -0.002, -0.001, -0.345, 0.246, 8.134, 0.002, -0.002, -0.001
 14179, 2024-10-01 11:04:41 , 2235973.000, -0.287, 0.253, 8.130, 0.002, -0.002, -0.001, -0.287, 0.253, 8.130, 0.002, -0.002, -0.001
 14180, 2024-10-01 11:04:41 , 2236073.000, -0.331, 0.251, 8.127, 0.002, -0.002, -0.001, -0.331, 0.251, 8.127, 0.002, -0.002, -0.001
 14181, 2024-10-01 11:04:41 , 2236173.000, -0.317, 0.230, 8.132, 0.002, -0.002, -0.001, -0.317, 0.230, 8.132, 0.002, -0.002, -0.001
 14182, 2024-10-01 11:04:41 , 2236273.000, -0.371, 0.270, 8.124, 0.002, -0.002, -0.001, -0.371, 0.270, 8.124, 0.002, -0.002, -0.001
 14183, 2024-10-01 11:04:41 , 2236373.000, -0.313, 0.220, 8.140, 0.002, -0.002, -0.001, -0.313, 0.220, 8.140, 0.002, -0.002, -0.001
 14184, 2024-10-01 11:04:42 , 2236473.000, -0.331, 0.239, 8.108, 0.002, -0.002, -0.001, -0.331, 0.239, 8.108, 0.002, -0.002, -0.001
 14185, 2024-10-01 11:04:42 , 2236573.000, -0.316, 0.261, 8.134, 0.002, -0.002, -0.001, -0.316, 0.261, 8.134, 0.002, -0.002, -0.001
 14186, 2024-10-01 11:04:42 , 2236673.000, -0.316, 0.239, 8.134, 0.002, -0.002, -0.002, -0.316, 0.239, 8.134, 0.002, -0.002, -0.002
 14187, 2024-10-01 11:04:42 , 2236773.000, -0.334, 0.214, 8.107, 0.002, -0.002, -0.001, -0.334, 0.214, 8.107, 0.002, -0.002, -0.001
 14188, 2024-10-01 11:04:42 , 2236873.000, -0.398, 0.263, 8.144, 0.002, -0.002, -0.001, -0.398, 0.263, 8.144, 0.002, -0.002, -0.001
 14189, 2024-10-01 11:04:42 , 2236973.000, -0.318, 0.291, 8.161, 0.002, -0.002, -0.001, -0.318, 0.291, 8.161, 0.002, -0.002, -0.001
 14190, 2024-10-01 11:04:42 , 2237073.000, -0.293, 0.266, 8.118, 0.002, -0.002, -0.001, -0.293, 0.266, 8.118, 0.002, -0.002, -0.001
 14191, 2024-10-01 11:04:42 , 2237173.000, -0.346, 0.230, 8.125, 0.002, -0.002, -0.001, -0.346, 0.230, 8.125, 0.002, -0.002, -0.001
 14192, 2024-10-01 11:04:42 , 2237273.000, -0.336, 0.249, 8.120, 0.002, -0.002, -0.001, -0.336, 0.249, 8.120, 0.002, -0.002, -0.001
 14193, 2024-10-01 11:04:42 , 2237373.000, -0.333, 0.220, 8.127, 0.002, -0.002, -0.002, -0.333, 0.220, 8.127, 0.002, -0.002, -0.002
 14194, 2024-10-01 11:04:43 , 2237473.000, -0.322, 0.241, 8.119, 0.002, -0.002, -0.001, -0.322, 0.241, 8.119, 0.002, -0.002, -0.001
 14195, 2024-10-01 11:04:43 , 2237573.000, -0.368, 0.235, 8.112, 0.002, -0.002, -0.001, -0.368, 0.235, 8.112, 0.002, -0.002, -0.001
 14196, 2024-10-01 11:04:43 , 2237673.000, -0.371, 0.234, 8.115, 0.002, -0.002, -0.002, -0.371, 0.234, 8.115, 0.002, -0.002, -0.002
 14197, 2024-10-01 11:04:43 , 2237773.000, -0.336, 0.244, 8.125, 0.002, -0.002, -0.001, -0.336, 0.244, 8.125, 0.002, -0.002, -0.001
 14198, 2024-10-01 11:04:43 , 2237873.000, -0.320, 0.238, 8.128, 0.002, -0.002, -0.001, -0.320, 0.238, 8.128, 0.002, -0.002, -0.001
 14199, 2024-10-01 11:04:43 , 2237973.000, -0.334, 0.208, 8.107, 0.002, -0.002, -0.001, -0.334, 0.208, 8.107, 0.002, -0.002, -0.001
 14200, 2024-10-01 11:04:43 , 2238073.000, -0.355, 0.240, 8.139, 0.002, -0.002, -0.001, -0.355, 0.240, 8.139, 0.002, -0.002, -0.001
 14201, 2024-10-01 11:04:43 , 2238173.000, -0.319, 0.233, 8.137, 0.002, -0.002, -0.001, -0.319, 0.233, 8.137, 0.002, -0.002, -0.001
 14202, 2024-10-01 11:04:43 , 2238273.000, -0.320, 0.241, 8.109, 0.002, -0.002, -0.001, -0.320, 0.241, 8.109, 0.002, -0.002, -0.001
 14203, 2024-10-01 11:04:43 , 2238373.000, -0.346, 0.242, 8.136, 0.002, -0.002, -0.002, -0.346, 0.242, 8.136, 0.002, -0.002, -0.002
 14204, 2024-10-01 11:04:44 , 2238473.000, -0.338, 0.202, 8.142, 0.002, -0.002, -0.001, -0.338, 0.202, 8.142, 0.002, -0.002, -0.001
 14205, 2024-10-01 11:04:44 , 2238573.000, -0.320, 0.234, 8.150, 0.002, -0.002, -0.001, -0.320, 0.234, 8.150, 0.002, -0.002, -0.001
 14206, 2024-10-01 11:04:44 , 2238673.000, -0.310, 0.221, 8.134, 0.002, -0.002, -0.001, -0.310, 0.221, 8.134, 0.002, -0.002, -0.001
 14207, 2024-10-01 11:04:44 , 2238773.000, -0.315, 0.254, 8.130, 0.002, -0.002, -0.001, -0.315, 0.254, 8.130, 0.002, -0.002, -0.001
 14208, 2024-10-01 11:04:44 , 2238873.000, -0.339, 0.259, 8.127, 0.002, -0.002, -0.002, -0.339, 0.259, 8.127, 0.002, -0.002, -0.002
 14209, 2024-10-01 11:04:44 , 2238973.000, -0.323, 0.222, 8.138, 0.002, -0.002, -0.001, -0.323, 0.222, 8.138, 0.002, -0.002, -0.001
 14210, 2024-10-01 11:04:44 , 2239073.000, -0.328, 0.235, 8.128, 0.002, -0.002, -0.001, -0.328, 0.235, 8.128, 0.002, -0.002, -0.001
 14211, 2024-10-01 11:04:44 , 2239173.000, -0.363, 0.261, 8.120, 0.002, -0.002, -0.001, -0.363, 0.261, 8.120, 0.002, -0.002, -0.001
 14212, 2024-10-01 11:04:44 , 2239273.000, -0.343, 0.212, 8.146, 0.002, -0.002, -0.001, -0.343, 0.212, 8.146, 0.002, -0.002, -0.001
 14213, 2024-10-01 11:04:44 , 2239373.000, -0.390, 0.239, 8.116, 0.002, -0.002, -0.001, -0.390, 0.239, 8.116, 0.002, -0.002, -0.001
 14214, 2024-10-01 11:04:45 , 2239473.000, -0.380, 0.261, 8.124, 0.002, -0.002, -0.001, -0.380, 0.261, 8.124, 0.002, -0.002, -0.001
 14215, 2024-10-01 11:04:45 , 2239573.000, -0.331, 0.250, 8.112, 0.002, -0.002, -0.001, -0.331, 0.250, 8.112, 0.002, -0.002, -0.001
 14216, 2024-10-01 11:04:45 , 2239673.000, -0.334, 0.254, 8.128, 0.002, -0.002, -0.001, -0.334, 0.254, 8.128, 0.002, -0.002, -0.001
 14217, 2024-10-01 11:04:45 , 2239773.000, -0.325, 0.213, 8.133, 0.002, -0.002, -0.001, -0.325, 0.213, 8.133, 0.002, -0.002, -0.001
 14218, 2024-10-01 11:04:45 , 2239873.000, -0.302, 0.160, 8.126, 0.002, -0.002, -0.001, -0.302, 0.160, 8.126, 0.002, -0.002, -0.001
 14219, 2024-10-01 11:04:45 , 2239973.000, -0.371, 0.272, 8.131, 0.002, -0.002, -0.001, -0.371, 0.272, 8.131, 0.002, -0.002, -0.001
 14220, 2024-10-01 11:04:45 , 2240073.000, -0.300, 0.269, 8.119, 0.002, -0.002, -0.001, -0.300, 0.269, 8.119, 0.002, -0.002, -0.001
 14221, 2024-10-01 11:04:45 , 2240173.000, -0.330, 0.179, 8.123, 0.002, -0.002, -0.001, -0.330, 0.179, 8.123, 0.002, -0.002, -0.001
